Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/24/2023, 12:48:41, 59.2, 22.7, 
05/24/2023, 12:48:42, 59.2, 22.7, 
05/24/2023, 12:48:43, 59.2, 22.7, 
05/24/2023, 12:48:44, 59.2, 22.7, 
05/24/2023, 12:48:45, 59.2, 22.7, 
05/24/2023, 12:48:46, 59.2, 22.7, 
05/24/2023, 12:48:47, 59.2, 22.7, 
05/24/2023, 12:48:48, 59.2, 22.7, 
05/24/2023, 12:48:49, 59.2, 22.7, 
05/24/2023, 12:48:50, 59.2, 22.7, 
05/24/2023, 12:48:51, 59.2, 22.7, 
05/24/2023, 12:48:52, 59.2, 22.7, 
05/24/2023, 12:48:53, 59.2, 22.7, 
05/24/2023, 12:48:54, 59.2, 22.7, 
05/24/2023, 12:48:55, 59.2, 22.7, 
05/24/2023, 12:48:56, 59.2, 22.7, 
05/24/2023, 12:48:57, 59.2, 22.7, 
05/24/2023, 12:48:58, 59.3, 22.7, 
05/24/2023, 12:48:59, 59.2, 22.7, 
05/24/2023, 12:49:00, 59.2, 22.7, 
05/24/2023, 12:49:01, 59.2, 22.7, 
05/24/2023, 12:49:02, 59.2, 22.7, 
05/24/2023, 12:49:03, 59.2, 22.7, 
05/24/2023, 12:49:04, 59.2, 22.7, 
05/24/2023, 12:49:05, 59.2, 22.7, 
05/24/2023, 12:49:06, 59.2, 22.7, 
05/24/2023, 12:49:07, 59.2, 22.7, 
05/24/2023, 12:49:08, 59.2, 22.7, 
05/24/2023, 12:49:09, 59.2, 22.7, 
05/24/2023, 12:49:10, 59.2, 22.7, 
05/24/2023, 12:49:11, 59.3, 22.7, 
05/24/2023, 12:49:12, 59.3, 22.7, 
05/24/2023, 12:49:13, 59.3, 22.8, 
05/24/2023, 12:49:14, 59.3, 22.7, 
05/24/2023, 12:49:15, 59.3, 22.7, 
05/24/2023, 12:49:16, 59.3, 22.7, 
05/24/2023, 12:49:17, 59.3, 22.7, 
05/24/2023, 12:49:18, 59.3, 22.7, 
05/24/2023, 12:49:19, 59.3, 22.7, 
05/24/2023, 12:49:20, 59.3, 22.7, 
05/24/2023, 12:49:21, 59.3, 22.7, 
05/24/2023, 12:49:22, 59.3, 22.7, 
05/24/2023, 12:49:23, 59.3, 22.7, 
05/24/2023, 12:49:24, 59.3, 22.7, 
05/24/2023, 12:49:25, 59.3, 22.7, 
05/24/2023, 12:49:26, 59.3, 22.7, 
05/24/2023, 12:49:27, 59.3, 22.7, 
05/24/2023, 12:49:28, 59.3, 22.7, 
05/24/2023, 12:49:29, 59.3, 22.7, 
05/24/2023, 12:49:30, 59.3, 22.7, 
05/24/2023, 12:49:31, 59.3, 22.7, 
05/24/2023, 12:49:32, 59.3, 22.7, 
05/24/2023, 12:49:33, 59.3, 22.7, 
05/24/2023, 12:49:34, 59.3, 22.7, 
05/24/2023, 12:49:35, 59.3, 22.7, 
05/24/2023, 12:49:36, 59.3, 22.7, 
05/24/2023, 12:49:37, 59.3, 22.7, 
05/24/2023, 12:49:38, 59.3, 22.7, 
05/24/2023, 12:49:39, 59.3, 22.7, 
05/24/2023, 12:49:40, 59.3, 22.7, 
05/24/2023, 12:49:41, 59.3, 22.7, 
05/24/2023, 12:49:42, 59.3, 22.7, 
05/24/2023, 12:49:43, 59.3, 22.7, 
05/24/2023, 12:49:44, 59.3, 22.7, 
05/24/2023, 12:49:45, 59.3, 22.7, 
05/24/2023, 12:49:46, 59.3, 22.7, 
05/24/2023, 12:49:47, 59.3, 22.7, 
05/24/2023, 12:49:48, 59.3, 22.7, 
05/24/2023, 12:49:49, 59.3, 22.7, 
05/24/2023, 12:49:50, 59.3, 22.7, 
05/24/2023, 12:49:51, 59.4, 22.7, 
05/24/2023, 12:49:52, 59.4, 22.7, 
05/24/2023, 12:49:53, 59.4, 22.7, 
05/24/2023, 12:49:54, 59.4, 22.7, 
05/24/2023, 12:49:55, 59.4, 22.7, 
05/24/2023, 12:49:56, 59.4, 22.7, 
05/24/2023, 12:49:57, 59.4, 22.7, 
05/24/2023, 12:49:58, 59.4, 22.7, 
05/24/2023, 12:49:59, 59.4, 22.7, 
05/24/2023, 12:50:00, 59.4, 22.7, 
05/24/2023, 12:50:01, 59.4, 22.7, 
05/24/2023, 12:50:02, 59.4, 22.7, 
05/24/2023, 12:50:03, 59.4, 22.7, 
05/24/2023, 12:50:04, 59.4, 22.7, 
05/24/2023, 12:50:05, 59.4, 22.7, 
05/24/2023, 12:50:06, 59.4, 22.7, 
05/24/2023, 12:50:07, 59.4, 22.7, 
05/24/2023, 12:50:08, 59.4, 22.7, 
05/24/2023, 12:50:09, 59.4, 22.7, 
05/24/2023, 12:50:10, 59.4, 22.7, 
05/24/2023, 12:50:11, 59.4, 22.7, 
05/24/2023, 12:50:12, 59.4, 22.7, 
05/24/2023, 12:50:13, 59.4, 22.7, 
05/24/2023, 12:50:14, 59.4, 22.7, 
05/24/2023, 12:50:15, 59.4, 22.7, 
05/24/2023, 12:50:16, 59.4, 22.7, 
05/24/2023, 12:50:17, 59.4, 22.7, 
05/24/2023, 12:50:18, 59.4, 22.7, 
05/24/2023, 12:50:19, 59.4, 22.7, 
05/24/2023, 12:50:20, 59.4, 22.7, 
05/24/2023, 12:50:21, 59.4, 22.7, 
05/24/2023, 12:50:22, 59.4, 22.7, 
05/24/2023, 12:50:23, 59.4, 22.7, 
05/24/2023, 12:50:24, 59.4, 22.7, 
05/24/2023, 12:50:25, 59.4, 22.7, 
05/24/2023, 12:50:26, 59.4, 22.8, 
05/24/2023, 12:50:27, 59.4, 22.8, 
05/24/2023, 12:50:28, 59.4, 22.8, 
05/24/2023, 12:50:29, 59.4, 22.8, 
05/24/2023, 12:50:30, 59.4, 22.7, 
05/24/2023, 12:50:31, 59.4, 22.8, 
05/24/2023, 12:50:32, 59.4, 22.7, 
05/24/2023, 12:50:33, 59.4, 22.8, 
05/24/2023, 12:50:34, 59.4, 22.8, 
05/24/2023, 12:50:35, 59.4, 22.8, 
05/24/2023, 12:50:37, 59.4, 22.8, 
05/24/2023, 12:50:38, 59.4, 22.7, 
05/24/2023, 12:50:39, 59.4, 22.7, 
05/24/2023, 12:50:40, 59.4, 22.7, 
05/24/2023, 12:50:41, 59.4, 22.7, 
05/24/2023, 12:50:42, 59.4, 22.7, 
05/24/2023, 12:50:43, 59.4, 22.7, 
05/24/2023, 12:50:44, 59.4, 22.7, 
05/24/2023, 12:50:45, 59.4, 22.7, 
05/24/2023, 12:50:46, 59.4, 22.8, 
05/24/2023, 12:50:47, 59.4, 22.7, 
05/24/2023, 12:50:48, 59.5, 22.7, 
05/24/2023, 12:50:49, 59.5, 22.7, 
05/24/2023, 12:50:50, 59.5, 22.7, 
05/24/2023, 12:50:51, 59.5, 22.7, 
05/24/2023, 12:50:52, 59.5, 22.7, 
05/24/2023, 12:50:53, 59.5, 22.7, 
05/24/2023, 12:50:54, 59.5, 22.7, 
05/24/2023, 12:50:55, 59.5, 22.7, 
05/24/2023, 12:50:56, 59.5, 22.7, 
05/24/2023, 12:50:57, 59.5, 22.7, 
05/24/2023, 12:50:58, 59.5, 22.7, 
05/24/2023, 12:50:59, 59.5, 22.7, 
05/24/2023, 12:51:00, 59.5, 22.7, 
05/24/2023, 12:51:01, 59.5, 22.7, 
05/24/2023, 12:51:02, 59.5, 22.7, 
05/24/2023, 12:51:03, 59.5, 22.7, 
05/24/2023, 12:51:04, 59.5, 22.7, 
05/24/2023, 12:51:05, 59.5, 22.7, 
05/24/2023, 12:51:06, 59.5, 22.7, 
05/24/2023, 12:51:07, 59.5, 22.7, 
05/24/2023, 12:51:08, 59.5, 22.7, 
05/24/2023, 12:51:09, 59.5, 22.7, 
05/24/2023, 12:51:10, 59.5, 22.7, 
05/24/2023, 12:51:11, 59.5, 22.7, 
05/24/2023, 12:51:12, 59.5, 22.7, 
05/24/2023, 12:51:13, 59.5, 22.7, 
05/24/2023, 12:51:14, 59.5, 22.7, 
05/24/2023, 12:51:15, 59.5, 22.7, 
05/24/2023, 12:51:16, 59.5, 22.7, 
05/24/2023, 12:51:17, 59.5, 22.7, 
05/24/2023, 12:51:18, 59.5, 22.7, 
05/24/2023, 12:51:19, 59.5, 22.7, 
05/24/2023, 12:51:20, 59.5, 22.7, 
05/24/2023, 12:51:21, 59.5, 22.7, 
05/24/2023, 12:51:22, 59.5, 22.7, 
05/24/2023, 12:51:23, 59.5, 22.7, 
05/24/2023, 12:51:24, 59.5, 22.7, 
05/24/2023, 12:51:25, 59.5, 22.8, 
05/24/2023, 12:51:26, 59.5, 22.8, 
05/24/2023, 12:51:27, 59.5, 22.8, 
05/24/2023, 12:51:28, 59.5, 22.8, 
05/24/2023, 12:51:29, 59.5, 22.8, 
05/24/2023, 12:51:30, 59.5, 22.7, 
05/24/2023, 12:51:31, 59.5, 22.7, 
05/24/2023, 12:51:32, 59.6, 22.7, 
05/24/2023, 12:51:33, 59.6, 22.7, 
05/24/2023, 12:51:34, 59.6, 22.7, 
05/24/2023, 12:51:35, 59.6, 22.8, 
05/24/2023, 12:51:36, 59.6, 22.7, 
05/24/2023, 12:51:37, 59.6, 22.7, 
05/24/2023, 12:51:38, 59.6, 22.7, 
05/24/2023, 12:51:39, 59.6, 22.7, 
05/24/2023, 12:51:40, 59.6, 22.7, 
05/24/2023, 12:51:41, 59.6, 22.7, 
05/24/2023, 12:51:42, 59.6, 22.7, 
05/24/2023, 12:51:43, 59.6, 22.7, 
05/24/2023, 12:51:44, 59.6, 22.8, 
05/24/2023, 12:51:45, 59.6, 22.8, 
05/24/2023, 12:51:46, 59.6, 22.7, 
05/24/2023, 12:51:47, 59.6, 22.7, 
05/24/2023, 12:51:48, 59.6, 22.7, 
05/24/2023, 12:51:49, 59.5, 22.7, 
05/24/2023, 12:51:50, 59.5, 22.7, 
05/24/2023, 12:51:51, 59.6, 22.7, 
05/24/2023, 12:51:52, 59.6, 22.7, 
05/24/2023, 12:51:53, 59.6, 22.7, 
05/24/2023, 12:51:54, 59.6, 22.7, 
05/24/2023, 12:51:55, 59.5, 22.7, 
05/24/2023, 12:51:56, 59.5, 22.7, 
05/24/2023, 12:51:57, 59.5, 22.7, 
05/24/2023, 12:51:58, 59.5, 22.7, 
05/24/2023, 12:51:59, 59.5, 22.7, 
05/24/2023, 12:52:00, 59.5, 22.7, 
05/24/2023, 12:52:01, 59.5, 22.7, 
05/24/2023, 12:52:02, 59.5, 22.7, 
05/24/2023, 12:52:03, 59.5, 22.7, 
05/24/2023, 12:52:04, 59.5, 22.7, 
05/24/2023, 12:52:05, 59.5, 22.7, 
05/24/2023, 12:52:06, 59.6, 22.7, 
05/24/2023, 12:52:07, 59.6, 22.8, 
05/24/2023, 12:52:08, 59.6, 22.7, 
05/24/2023, 12:52:09, 59.6, 22.8, 
05/24/2023, 12:52:10, 59.6, 22.7, 
05/24/2023, 12:52:11, 59.6, 22.7, 
05/24/2023, 12:52:12, 59.6, 22.7, 
05/24/2023, 12:52:13, 59.6, 22.7, 
05/24/2023, 12:52:14, 59.6, 22.7, 
05/24/2023, 12:52:15, 59.6, 22.7, 
05/24/2023, 12:52:16, 59.6, 22.7, 
05/24/2023, 12:52:17, 59.6, 22.8, 
05/24/2023, 12:52:18, 59.6, 22.7, 
05/24/2023, 12:52:19, 59.6, 22.8, 
05/24/2023, 12:52:20, 59.6, 22.7, 
05/24/2023, 12:52:21, 59.6, 22.8, 
05/24/2023, 12:52:22, 59.6, 22.8, 
05/24/2023, 12:52:23, 59.6, 22.7, 
05/24/2023, 12:52:24, 59.6, 22.7, 
05/24/2023, 12:52:25, 59.6, 22.8, 
05/24/2023, 12:52:26, 59.6, 22.7, 
05/24/2023, 12:52:27, 59.6, 22.7, 
05/24/2023, 12:52:28, 59.6, 22.8, 
05/24/2023, 12:52:29, 59.6, 22.7, 
05/24/2023, 12:52:30, 59.6, 22.7, 
05/24/2023, 12:52:31, 59.6, 22.7, 
05/24/2023, 12:52:32, 59.6, 22.7, 
05/24/2023, 12:52:33, 59.6, 22.7, 
05/24/2023, 12:52:34, 59.6, 22.8, 
05/24/2023, 12:52:35, 59.6, 22.7, 
05/24/2023, 12:52:36, 59.6, 22.8, 
05/24/2023, 12:52:37, 59.6, 22.8, 
05/24/2023, 12:52:38, 59.6, 22.8, 
05/24/2023, 12:52:39, 59.6, 22.8, 
05/24/2023, 12:52:40, 59.6, 22.7, 
05/24/2023, 12:52:41, 59.6, 22.7, 
05/24/2023, 12:52:42, 59.6, 22.8, 
05/24/2023, 12:52:43, 59.6, 22.8, 
05/24/2023, 12:52:44, 59.6, 22.8, 
05/24/2023, 12:52:45, 59.6, 22.8, 
05/24/2023, 12:52:46, 59.6, 22.8, 
05/24/2023, 12:52:47, 59.6, 22.8, 
05/24/2023, 12:52:48, 59.6, 22.8, 
05/24/2023, 12:52:49, 59.6, 22.8, 
05/24/2023, 12:52:50, 59.6, 22.8, 
05/24/2023, 12:52:51, 59.6, 22.8, 
05/24/2023, 12:52:52, 59.6, 22.8, 
05/24/2023, 12:52:53, 59.6, 22.7, 
05/24/2023, 12:52:54, 59.6, 22.8, 
05/24/2023, 12:52:55, 59.6, 22.8, 
05/24/2023, 12:52:57, 59.6, 22.8, 
05/24/2023, 12:52:58, 59.6, 22.8, 
05/24/2023, 12:52:59, 59.6, 22.7, 
05/24/2023, 12:53:00, 59.6, 22.7, 
05/24/2023, 12:53:01, 59.6, 22.7, 
05/24/2023, 12:53:02, 59.6, 22.7, 
05/24/2023, 12:53:03, 59.6, 22.7, 
05/24/2023, 12:53:04, 59.7, 22.7, 
05/24/2023, 12:53:05, 59.7, 22.8, 
05/24/2023, 12:53:06, 59.7, 22.8, 
05/24/2023, 12:53:07, 59.7, 22.7, 
05/24/2023, 12:53:08, 59.7, 22.8, 
05/24/2023, 12:53:09, 59.7, 22.7, 
05/24/2023, 12:53:10, 59.7, 22.8, 
05/24/2023, 12:53:11, 59.7, 22.8, 
05/24/2023, 12:53:12, 59.7, 22.8, 
05/24/2023, 12:53:13, 59.7, 22.8, 
05/24/2023, 12:53:14, 59.7, 22.8, 
05/24/2023, 12:53:15, 59.7, 22.8, 
05/24/2023, 12:53:16, 59.7, 22.8, 
05/24/2023, 12:53:17, 59.7, 22.8, 
05/24/2023, 12:53:18, 59.7, 22.8, 
05/24/2023, 12:53:19, 59.7, 22.8, 
05/24/2023, 12:53:20, 59.7, 22.8, 
05/24/2023, 12:53:21, 59.7, 22.8, 
05/24/2023, 12:53:22, 59.7, 22.8, 
05/24/2023, 12:53:23, 59.7, 22.8, 
05/24/2023, 12:53:24, 59.7, 22.8, 
05/24/2023, 12:53:25, 59.7, 22.8, 
05/24/2023, 12:53:26, 59.7, 22.8, 
05/24/2023, 12:53:27, 59.7, 22.8, 
05/24/2023, 12:53:28, 59.7, 22.8, 
05/24/2023, 12:53:29, 59.7, 22.8, 
05/24/2023, 12:53:30, 59.7, 22.8, 
05/24/2023, 12:53:31, 59.7, 22.8, 
05/24/2023, 12:53:32, 59.7, 22.8, 
05/24/2023, 12:53:33, 59.7, 22.8, 
05/24/2023, 12:53:34, 59.7, 22.8, 
05/24/2023, 12:53:35, 59.7, 22.8, 
05/24/2023, 12:53:36, 59.7, 22.8, 
05/24/2023, 12:53:37, 59.7, 22.8, 
05/24/2023, 12:53:38, 59.7, 22.8, 
05/24/2023, 12:53:39, 59.7, 22.8, 
05/24/2023, 12:53:40, 59.7, 22.8, 
05/24/2023, 12:53:41, 59.7, 22.8, 
05/24/2023, 12:53:42, 59.7, 22.8, 
05/24/2023, 12:53:43, 59.7, 22.8, 
05/24/2023, 12:53:44, 59.7, 22.8, 
05/24/2023, 12:53:45, 59.7, 22.8, 
05/24/2023, 12:53:46, 59.7, 22.8, 
05/24/2023, 12:53:47, 59.7, 22.8, 
05/24/2023, 12:53:48, 59.7, 22.8, 
05/24/2023, 12:53:49, 59.7, 22.8, 
05/24/2023, 12:53:50, 59.7, 22.8, 
05/24/2023, 12:53:51, 59.7, 22.8, 
05/24/2023, 12:53:52, 59.7, 22.8, 
05/24/2023, 12:53:53, 59.7, 22.8, 
05/24/2023, 12:53:54, 59.7, 22.7, 
05/24/2023, 12:53:55, 59.7, 22.7, 
05/24/2023, 12:53:56, 59.7, 22.8, 
05/24/2023, 12:53:57, 59.7, 22.8, 
05/24/2023, 12:53:58, 59.7, 22.8, 
05/24/2023, 12:53:59, 59.7, 22.8, 
05/24/2023, 12:54:00, 59.7, 22.8, 
05/24/2023, 12:54:01, 59.7, 22.8, 
05/24/2023, 12:54:02, 59.7, 22.8, 
05/24/2023, 12:54:03, 59.7, 22.8, 
05/24/2023, 12:54:04, 59.8, 22.8, 
05/24/2023, 12:54:05, 59.8, 22.8, 
05/24/2023, 12:54:06, 59.8, 22.8, 
05/24/2023, 12:54:07, 59.8, 22.8, 
05/24/2023, 12:54:08, 59.8, 22.8, 
05/24/2023, 12:54:09, 59.8, 22.8, 
05/24/2023, 12:54:10, 59.8, 22.8, 
05/24/2023, 12:54:11, 59.8, 22.8, 
05/24/2023, 12:54:12, 59.8, 22.8, 
05/24/2023, 12:54:13, 59.8, 22.8, 
05/24/2023, 12:54:14, 59.8, 22.8, 
05/24/2023, 12:54:15, 59.8, 22.8, 
05/24/2023, 12:54:16, 59.8, 22.8, 
05/24/2023, 12:54:17, 59.8, 22.8, 
05/24/2023, 12:54:18, 59.8, 22.8, 
05/24/2023, 12:54:19, 59.7, 22.8, 
05/24/2023, 12:54:20, 59.7, 22.8, 
05/24/2023, 12:54:21, 59.7, 22.7, 
05/24/2023, 12:54:22, 59.7, 22.7, 
05/24/2023, 12:54:23, 59.7, 22.7, 
05/24/2023, 12:54:24, 59.7, 22.8, 
05/24/2023, 12:54:25, 59.7, 22.8, 
05/24/2023, 12:54:26, 59.7, 22.8, 
05/24/2023, 12:54:27, 59.7, 22.8, 
05/24/2023, 12:54:28, 59.8, 22.8, 
05/24/2023, 12:54:29, 59.8, 22.8, 
05/24/2023, 12:54:30, 59.8, 22.8, 
05/24/2023, 12:54:31, 59.8, 22.8, 
05/24/2023, 12:54:32, 59.8, 22.7, 
05/24/2023, 12:54:33, 59.8, 22.8, 
05/24/2023, 12:54:34, 59.8, 22.8, 
05/24/2023, 12:54:35, 59.8, 22.8, 
05/24/2023, 12:54:36, 59.8, 22.8, 
05/24/2023, 12:54:37, 59.8, 22.8, 
05/24/2023, 12:54:38, 59.8, 22.8, 
05/24/2023, 12:54:39, 59.8, 22.8, 
05/24/2023, 12:54:40, 59.8, 22.8, 
05/24/2023, 12:54:41, 59.8, 22.8, 
05/24/2023, 12:54:42, 59.8, 22.8, 
05/24/2023, 12:54:43, 59.8, 22.8, 
05/24/2023, 12:54:44, 59.8, 22.8, 
05/24/2023, 12:54:45, 59.8, 22.8, 
05/24/2023, 12:54:46, 59.8, 22.8, 
05/24/2023, 12:54:47, 59.8, 22.8, 
05/24/2023, 12:54:48, 59.8, 22.8, 
05/24/2023, 12:54:49, 59.8, 22.8, 
05/24/2023, 12:54:50, 59.9, 22.8, 
05/24/2023, 12:54:51, 59.8, 22.8, 
05/24/2023, 12:54:52, 59.8, 22.8, 
05/24/2023, 12:54:53, 59.8, 22.8, 
05/24/2023, 12:54:54, 59.8, 22.8, 
05/24/2023, 12:54:55, 59.8, 22.8, 
05/24/2023, 12:54:56, 59.8, 22.8, 
05/24/2023, 12:54:57, 59.8, 22.8, 
05/24/2023, 12:54:58, 59.8, 22.8, 
05/24/2023, 12:54:59, 59.8, 22.8, 
05/24/2023, 12:55:00, 59.8, 22.8, 
05/24/2023, 12:55:01, 59.8, 22.8, 
05/24/2023, 12:55:02, 59.8, 22.8, 
05/24/2023, 12:55:03, 59.9, 22.8, 
05/24/2023, 12:55:04, 59.9, 22.8, 
05/24/2023, 12:55:05, 59.9, 22.8, 
05/24/2023, 12:55:06, 59.9, 22.8, 
05/24/2023, 12:55:07, 59.9, 22.8, 
05/24/2023, 12:55:08, 59.9, 22.8, 
05/24/2023, 12:55:09, 59.9, 22.8, 
05/24/2023, 12:55:10, 59.9, 22.8, 
05/24/2023, 12:55:11, 59.9, 22.8, 
05/24/2023, 12:55:12, 59.9, 22.8, 
05/24/2023, 12:55:13, 59.9, 22.8, 
05/24/2023, 12:55:14, 59.9, 22.8, 
05/24/2023, 12:55:15, 59.9, 22.8, 
05/24/2023, 12:55:17, 59.9, 22.8, 
05/24/2023, 12:55:18, 59.9, 22.8, 
05/24/2023, 12:55:19, 59.9, 22.8, 
05/24/2023, 12:55:20, 59.9, 22.8, 
05/24/2023, 12:55:21, 59.9, 22.8, 
05/24/2023, 12:55:22, 59.8, 22.8, 
05/24/2023, 12:55:23, 59.8, 22.8, 
05/24/2023, 12:55:24, 59.8, 22.8, 
05/24/2023, 12:55:25, 59.8, 22.8, 
05/24/2023, 12:55:26, 59.9, 22.8, 
05/24/2023, 12:55:27, 59.8, 22.8, 
05/24/2023, 12:55:28, 59.9, 22.8, 
05/24/2023, 12:55:29, 59.9, 22.8, 
05/24/2023, 12:55:30, 59.9, 22.8, 
05/24/2023, 12:55:31, 59.9, 22.8, 
05/24/2023, 12:55:32, 59.9, 22.8, 
05/24/2023, 12:55:33, 59.9, 22.8, 
05/24/2023, 12:55:34, 59.9, 22.8, 
05/24/2023, 12:55:35, 59.9, 22.8, 
05/24/2023, 12:55:36, 59.9, 22.8, 
05/24/2023, 12:55:37, 59.9, 22.8, 
05/24/2023, 12:55:38, 59.9, 22.8, 
05/24/2023, 12:55:39, 59.9, 22.8, 
05/24/2023, 12:55:40, 59.9, 22.8, 
05/24/2023, 12:55:41, 59.9, 22.8, 
05/24/2023, 12:55:42, 59.9, 22.8, 
05/24/2023, 12:55:43, 59.9, 22.8, 
05/24/2023, 12:55:44, 59.9, 22.8, 
05/24/2023, 12:55:45, 59.9, 22.8, 
05/24/2023, 12:55:46, 59.9, 22.8, 
05/24/2023, 12:55:47, 59.9, 22.8, 
05/24/2023, 12:55:48, 59.9, 22.8, 
05/24/2023, 12:55:49, 59.9, 22.8, 
05/24/2023, 12:55:50, 59.9, 22.8, 
05/24/2023, 12:55:51, 59.9, 22.8, 
05/24/2023, 12:55:52, 59.9, 22.8, 
05/24/2023, 12:55:53, 59.9, 22.8, 
05/24/2023, 12:55:54, 60.0, 22.8, 
05/24/2023, 12:55:55, 60.0, 22.8, 
05/24/2023, 12:55:56, 60.0, 22.8, 
05/24/2023, 12:55:57, 59.9, 22.8, 
05/24/2023, 12:55:58, 59.9, 22.8, 
05/24/2023, 12:55:59, 59.9, 22.8, 
05/24/2023, 12:56:00, 59.8, 22.8, 
05/24/2023, 12:56:01, 59.7, 22.8, 
05/24/2023, 12:56:02, 59.4, 22.8, 
05/24/2023, 12:56:03, 59.2, 22.8, 
05/24/2023, 12:56:04, 58.8, 22.8, 
05/24/2023, 12:56:05, 58.4, 22.8, 
05/24/2023, 12:56:06, 58.0, 22.8, 
05/24/2023, 12:56:07, 57.6, 22.8, 
05/24/2023, 12:56:08, 57.3, 22.8, 
05/24/2023, 12:56:09, 57.0, 22.8, 
05/24/2023, 12:56:10, 56.9, 22.8, 
05/24/2023, 12:56:11, 56.8, 22.8, 
05/24/2023, 12:56:12, 56.9, 22.8, 
05/24/2023, 12:56:13, 57.0, 22.8, 
05/24/2023, 12:56:14, 57.1, 22.8, 
05/24/2023, 12:56:15, 57.3, 22.8, 
05/24/2023, 12:56:16, 57.5, 22.8, 
05/24/2023, 12:56:17, 57.7, 22.8, 
05/24/2023, 12:56:18, 57.9, 22.8, 
05/24/2023, 12:56:19, 58.1, 22.8, 
05/24/2023, 12:56:20, 58.3, 22.8, 
05/24/2023, 12:56:21, 58.4, 22.8, 
05/24/2023, 12:56:22, 58.6, 22.8, 
05/24/2023, 12:56:23, 58.7, 22.8, 
05/24/2023, 12:56:24, 58.9, 22.8, 
05/24/2023, 12:56:25, 59.0, 22.8, 
05/24/2023, 12:56:26, 59.1, 22.8, 
05/24/2023, 12:56:27, 59.2, 22.8, 
05/24/2023, 12:56:28, 59.2, 22.8, 
05/24/2023, 12:56:29, 59.3, 22.8, 
05/24/2023, 12:56:30, 59.4, 22.8, 
05/24/2023, 12:56:31, 59.4, 22.8, 
05/24/2023, 12:56:32, 59.5, 22.8, 
05/24/2023, 12:56:33, 59.5, 22.8, 
05/24/2023, 12:56:34, 59.6, 22.8, 
05/24/2023, 12:56:35, 59.6, 22.8, 
05/24/2023, 12:56:36, 59.6, 22.8, 
05/24/2023, 12:56:37, 59.7, 22.8, 
05/24/2023, 12:56:38, 59.7, 22.8, 
05/24/2023, 12:56:39, 59.7, 22.8, 
05/24/2023, 12:56:40, 59.7, 22.8, 
05/24/2023, 12:56:41, 59.8, 22.8, 
05/24/2023, 12:56:42, 59.8, 22.8, 
05/24/2023, 12:56:43, 59.8, 22.8, 
05/24/2023, 12:56:44, 59.8, 22.8, 
05/24/2023, 12:56:45, 59.8, 22.8, 
05/24/2023, 12:56:46, 59.8, 22.8, 
05/24/2023, 12:56:47, 59.8, 22.8, 
05/24/2023, 12:56:48, 59.8, 22.8, 
05/24/2023, 12:56:49, 59.8, 22.8, 
05/24/2023, 12:56:50, 59.8, 22.8, 
05/24/2023, 12:56:51, 59.8, 22.8, 
05/24/2023, 12:56:52, 59.8, 22.8, 
05/24/2023, 12:56:53, 59.9, 22.8, 
05/24/2023, 12:56:54, 59.9, 22.8, 
05/24/2023, 12:56:55, 59.9, 22.8, 
05/24/2023, 12:56:56, 59.9, 22.8, 
05/24/2023, 12:56:57, 59.9, 22.8, 
05/24/2023, 12:56:58, 59.9, 22.8, 
05/24/2023, 12:56:59, 59.9, 22.8, 
05/24/2023, 12:57:00, 59.9, 22.8, 
05/24/2023, 12:57:01, 59.9, 22.8, 
05/24/2023, 12:57:02, 59.9, 22.8, 
05/24/2023, 12:57:03, 59.9, 22.8, 
05/24/2023, 12:57:04, 59.9, 22.8, 
05/24/2023, 12:57:05, 59.9, 22.8, 
05/24/2023, 12:57:06, 59.9, 22.8, 
05/24/2023, 12:57:07, 59.9, 22.8, 
05/24/2023, 12:57:08, 59.9, 22.8, 
05/24/2023, 12:57:09, 59.9, 22.8, 
05/24/2023, 12:57:10, 59.9, 22.8, 
05/24/2023, 12:57:11, 59.9, 22.8, 
05/24/2023, 12:57:12, 59.9, 22.8, 
05/24/2023, 12:57:13, 59.9, 22.8, 
05/24/2023, 12:57:14, 59.9, 22.8, 
05/24/2023, 12:57:15, 59.9, 22.8, 
05/24/2023, 12:57:16, 59.9, 22.8, 
05/24/2023, 12:57:17, 59.9, 22.8, 
05/24/2023, 12:57:18, 59.9, 22.8, 
05/24/2023, 12:57:19, 59.9, 22.8, 
05/24/2023, 12:57:20, 59.9, 22.8, 
05/24/2023, 12:57:21, 59.9, 22.8, 
05/24/2023, 12:57:22, 59.9, 22.8, 
05/24/2023, 12:57:23, 59.9, 22.8, 
05/24/2023, 12:57:24, 59.9, 22.8, 
05/24/2023, 12:57:25, 59.9, 22.8, 
05/24/2023, 12:57:26, 59.9, 22.8, 
05/24/2023, 12:57:27, 59.9, 22.8, 
05/24/2023, 12:57:29, 59.9, 22.8, 
05/24/2023, 12:57:30, 59.9, 22.8, 
05/24/2023, 12:57:31, 59.9, 22.8, 
05/24/2023, 12:57:32, 59.9, 22.8, 
05/24/2023, 12:57:33, 59.9, 22.8, 
05/24/2023, 12:57:34, 59.9, 22.8, 
05/24/2023, 12:57:35, 59.9, 22.8, 
05/24/2023, 12:57:36, 59.9, 22.8, 
05/24/2023, 12:57:37, 59.9, 22.8, 
05/24/2023, 12:57:38, 59.9, 22.8, 
05/24/2023, 12:57:39, 59.9, 22.8, 
05/24/2023, 12:57:40, 59.9, 22.8, 
